categorize	1	57167.5
anthrozoology	2	38111.666666666664
humananimal	2	38111.666666666664
burgeoning	1	57167.5
overlaps	2	38111.666666666664
anthrozoologic	1	57167.5
quantifying	1	57167.5
typological	1	57167.5
shaping	1	57167.5
hominins	1	57167.5
nonhominin	1	57167.5
primatology	2	38111.666666666664
osteology	1	57167.5
decomposition	1	57167.5
decomposed	1	57167.5
mutilated	1	57167.5
unrecognizable	1	57167.5
adjective	2	38111.666666666664
palaeoanthropology	1	57167.5
paleoanthropology	1	57167.5
petrifacted	1	57167.5
footprints	1	57167.5
20anthropologyorganizationscontemporary	1	57167.5
aaa	3	28583.75
easa	2	38111.666666666664
collaborators	1	57167.5
belonging	1	57167.5
antropólogos	1	57167.5
iberoamericanos	1	57167.5
aibr	1	57167.5
planck	1	57167.5
miklukhomaklai	1	57167.5
usc	1	57167.5
20anthropologyethicsas	1	57167.5
matured	1	57167.5
gough	1	57167.5
pels	1	57167.5
salemink	1	57167.5
johannes	2	38111.666666666664
fabian	1	57167.5
objectivity	1	57167.5
dispassionately	1	57167.5
commitments	1	57167.5
noticing	1	57167.5
documenting	1	57167.5
genocide	1	57167.5
infanticide	1	57167.5
mutilation	1	57167.5
circumcision	1	57167.5
subincision	1	57167.5
attract	1	57167.5
deficiencies	1	57167.5
acculturation	1	57167.5
inhumanity	1	57167.5
controversy	1	57167.5
objected	1	57167.5
espionage	1	57167.5
contemporaries	2	38111.666666666664
axis	1	57167.5
dismissal	1	57167.5
complicity	1	57167.5
cia	1	57167.5
surprisingly	1	57167.5
overwhelmingly	1	57167.5
proscribe	1	57167.5
briefings	1	57167.5
ethically	1	57167.5
aaas	1	57167.5
debriefings	1	57167.5
armys	1	57167.5
afghanistan	2	38111.666666666664
counterinsurgency	2	38111.666666666664
grasping	1	57167.5
hts	5	19055.833333333332
iraq	1	57167.5
constructive	1	57167.5
ceaussic	1	57167.5
incompatibility	2	38111.666666666664
seekers	1	57167.5
dod	1	57167.5
20anthropologypostworld	1	57167.5
developmentsbefore	1	57167.5
wwii	1	57167.5
collectively	1	57167.5
unite	2	38111.666666666664
holistic	1	57167.5
clarification	1	57167.5
compiling	1	57167.5
monographs	1	57167.5
olduwan	1	57167.5
mapping	1	57167.5
timebased	1	57167.5
spacebased	1	57167.5
commonalities	1	57167.5
enterprises	1	57167.5
fossilhunting	1	57167.5
dealings	1	57167.5
curatorship	1	57167.5
philology	1	57167.5
histories	3	28583.75
noneuropeannonwestern	1	57167.5
seminal	2	38111.666666666664
habitually	1	57167.5
disproportionately	1	57167.5
isac	1	57167.5
chiva	1	57167.5
augé	1	57167.5
mondes	1	57167.5
contemporains	1	57167.5
locale	1	57167.5
broadening	1	57167.5
ordinary	3	28583.75
governmental	1	57167.5
nongovernmental	1	57167.5
20anthropologysee	1	57167.5
aio	1	57167.5
ethnobiology	1	57167.5
intangible	1	57167.5
memetics	1	57167.5
prehistoric	1	57167.5
tinbergens	1	57167.5
20anthropologynotes	1	57167.5
20anthropologyreferences	1	57167.5
20anthropologyfurther	1	57167.5
dictionaries	1	57167.5
encyclopedias	1	57167.5
fieldnotes	1	57167.5
textbooks	1	57167.5
carneiros	1	57167.5
circumscription	1	57167.5
20anthropologyexternal	1	57167.5
21agricultural	12	8795.0
scienceintroduction	1	57167.5
multidisciplinary	1	57167.5
scienceagriculture	1	57167.5
agronomic	1	57167.5
plantbased	1	57167.5
breeding	4	22867.0
horticulture	2	38111.666666666664
entmology	1	57167.5
irrigation	2	38111.666666666664
nitrogen	2	38111.666666666664
inputs	2	38111.666666666664
droughtresistant	1	57167.5
yieldsensing	1	57167.5
invitro	1	57167.5
minimizing	1	57167.5
pests	1	57167.5
pathogens	1	57167.5
nematodes	1	57167.5
endconsumer	1	57167.5
dairy	2	38111.666666666664
bioremediation	1	57167.5
relating	2	38111.666666666664
feed	9	11433.5
poorest	1	57167.5
agroclimatology	1	57167.5
ruminant	1	57167.5
biotechnology	4	22867.0
markers	1	57167.5
diagnostics	1	57167.5
tissue	1	57167.5
microorganisms	1	57167.5
sciencefertilizerone	1	57167.5
reducers	1	57167.5
fertilizer	3	28583.75
aggregates	1	57167.5
yields	1	57167.5
immobilized	1	57167.5
residue	1	57167.5
decompose	1	57167.5
sciencea	1	57167.5
ecoregions	1	57167.5
dimension	1	57167.5
sciencehistory	1	57167.5
gregor	2	38111.666666666664
mendels	1	57167.5
hatch	2	38111.666666666664
constituents	1	57167.5
smithhughes	1	57167.5
1906	2	38111.666666666664
expenditures	2	38111.666666666664
exceeded	1	57167.5
intensification	1	57167.5
fertilizers	1	57167.5
phytosanitary	1	57167.5
pest	1	57167.5
genomics	2	38111.666666666664
nonessential	1	57167.5
deeper	1	57167.5
agrophysics	2	38111.666666666664
statistical	1	57167.5
balancing	1	57167.5
humannature	1	57167.5
nonmaterial	1	57167.5
scienceprominent	1	57167.5
scientistsnorman	1	57167.5
borlaug	2	38111.666666666664
bakewell	1	57167.5
burbank	1	57167.5
carver	1	57167.5
rené	1	57167.5
dumont	1	57167.5
sir	2	38111.666666666664
kailas	1	57167.5
nath	1	57167.5
kaul	1	57167.5
justus	1	57167.5
liebig	1	57167.5
lush	1	57167.5
mendel	1	57167.5
pasteur	1	57167.5
swaminathan	1	57167.5
jethro	1	57167.5
tull	1	57167.5
artturi	1	57167.5
ilmari	1	57167.5
virtanen	1	57167.5
eli	1	57167.5
whitney	1	57167.5
sewall	1	57167.5
wilbur	1	57167.5
olin	1	57167.5
atwater	1	57167.5
scienceagricultural	1	57167.5
crisisagriculture	1	57167.5
biosafety	1	57167.5
crises	1	57167.5
avian	1	57167.5
influenza	1	57167.5
cow	1	57167.5
genetically	1	57167.5
sciencefields	1	57167.5
diversification	1	57167.5
agroecology	2	38111.666666666664
husbandry	2	38111.666666666664
agro	1	57167.5
fertilization	1	57167.5
aquaculture	1	57167.5
nematology	1	57167.5
microbiology	1	57167.5
entomology	2	38111.666666666664
agrology	2	38111.666666666664
weed	2	38111.666666666664
sciencesee	1	57167.5
ifpri	1	57167.5
ricp	1	57167.5
ffa	1	57167.5
sciencefurther	1	57167.5
livelihoods	1	57167.5
michelle	1	57167.5
adato	1	57167.5
ruth	1	57167.5
meinzendick	1	57167.5
bourguignon	1	57167.5
regenerating	1	57167.5
pimentel	2	38111.666666666664
marcia	1	57167.5
kilocalories	1	57167.5
cérès	1	57167.5
septoct	1	57167.5
longman	1	57167.5
salamini	1	57167.5
oezkan	1	57167.5
hakan	1	57167.5
brandolini	1	57167.5
andrea	1	57167.5
schaeferpregl	1	57167.5
ralf	1	57167.5
cereal	1	57167.5
ju	1	57167.5
saltini	1	57167.5
storia	1	57167.5
scienze	1	57167.5
agrarie	1	57167.5
bologna	1	57167.5
198489	1	57167.5
vavilov	2	38111.666666666664
nicolai	2	38111.666666666664
starr	1	57167.5
chester	1	57167.5
immunity	1	57167.5
cultivated	1	57167.5
chronica	1	57167.5
botanica	1	57167.5
waltham	1	57167.5
194950	1	57167.5
leguminous	1	57167.5
flax	1	57167.5
urss	1	57167.5
jerusalem	1	57167.5
winogradsky	1	57167.5
serge	1	57167.5
microbiologie	1	57167.5
sol	3	28583.75
problèmes	1	57167.5
methodes	1	57167.5
cinquante	1	57167.5
ans	1	57167.5
recherches	1	57167.5
masson	1	57167.5
cie	1	57167.5
sciencereferences	1	57167.5
scienceexternal	1	57167.5
consultative	1	57167.5
cgiar	1	57167.5
nal	1	57167.5
nmsu	1	57167.5
22alchemyintroduction	1	57167.5
kimiyayi	1	57167.5
saādat	1	57167.5
alchemy	119	952.7916666666666
alghazālī	1	57167.5
10581111	1	57167.5
protoscientific	1	57167.5
purify	2	38111.666666666664
mature	1	57167.5
chrysopoeia	2	38111.666666666664
transmutation	13	8166.785714285715
elixir	3	28583.75
panaceas	1	57167.5
alkahest	1	57167.5
solvent	1	57167.5
alchemical	64	1759.0
gnosis	1	57167.5
subcontinent	2	38111.666666666664
12thcentury	2	38111.666666666664
alchemists	35	3175.972222222222
antiquitys	1	57167.5
secrecy	1	57167.5
cyphers	1	57167.5
cryptic	5	19055.833333333332
hermetic	11	9527.916666666666
holmyard	1	57167.5
complementary	2	38111.666666666664
charlatanism	2	38111.666666666664
esotericism	5	19055.833333333332
spiritualists	1	57167.5
mix	1	57167.5
mesopotamian	1	57167.5
pseudodemocrituss	1	57167.5
firstcentury	1	57167.5
mystical	7	14291.875
22alchemyetymology	1	57167.5
alquemie	1	57167.5
alkimie	1	57167.5
alchymia	1	57167.5
alkīmiyā	2	38111.666666666664
chēmeía	1	57167.5
χημεία	1	57167.5
chēmía	1	57167.5
χημία	2	38111.666666666664
agglutination	1	57167.5
definite	1	57167.5
chēmia	1	57167.5
kēme	1	57167.5
𓆎𓅓𓏏𓊖	1	57167.5
khmi	1	57167.5
lit	2	38111.666666666664
chymeia	1	57167.5
χυμεία	1	57167.5
pharmaceutical	4	22867.0
22alchemyhistoryalchemy	1	57167.5
penchant	1	57167.5
zone	1	57167.5
grecoroman	4	22867.0
taoism	2	38111.666666666664
dharmic	1	57167.5
zosimos	8	12703.888888888889
marcelin	1	57167.5
berthelot	1	57167.5
anciens	1	57167.5
alchimistes	1	57167.5
grecs	1	57167.5
18871888	1	57167.5
preeminence	1	57167.5
panopolis	4	22867.0
jewess	5	19055.833333333332
nonfictitious	1	57167.5
alchemist	10	10394.09090909091
pharaonic	1	57167.5
domain	1	57167.5
priestly	1	57167.5
illuminate	1	57167.5
allegorize	1	57167.5
pantheon	2	38111.666666666664
isis	4	22867.0
osiris	1	57167.5
jason	2	38111.666666666664
trismegistus	5	19055.833333333332
thricegreat	2	38111.666666666664
thoth	1	57167.5
caduceus	1	57167.5
serpentstaff	1	57167.5
alchemys	6	16333.57142857143
clement	2	38111.666666666664
fortytwo	1	57167.5
hermetica	2	38111.666666666664
metallurgy	3	28583.75
3500	1	57167.5
diocletian	1	57167.5
292	1	57167.5
leyden	1	57167.5
300500	1	57167.5
recipes	2	38111.666666666664
dyeing	1	57167.5
gemstones	2	38111.666666666664
fabricating	1	57167.5
pearls	1	57167.5
bolus	2	38111.666666666664
mendes	1	57167.5
pseudodemocritus	1	57167.5
aligned	1	57167.5
astrology	3	28583.75
pot	2	38111.666666666664
pythagoreanism	1	57167.5
gnosticism	1	57167.5
undisturbed	1	57167.5
corporeal	1	57167.5
coexisted	1	57167.5
emerging	1	57167.5
lactantius	1	57167.5
prophesied	2	38111.666666666664
affirmed	1	57167.5
idolatry	1	57167.5
pagan	1	57167.5
pseudonyms	1	57167.5
democritus	2	38111.666666666664
ostanes	1	57167.5
komarios	1	57167.5
chymes	1	57167.5
commenting	1	57167.5
khalid	1	57167.5
yazid	1	57167.5
vedas	1	57167.5
mercury	7	14291.875
4thcentury	1	57167.5
arthashastra	1	57167.5
invasions	1	57167.5
325	2	38111.666666666664
gandhāra	1	57167.5
11thcentury	2	38111.666666666664
chemist	1	57167.5
abū	2	38111.666666666664
rayhān	1	57167.5
bīrūnī	1	57167.5
gujarat	1	57167.5
mahmud	1	57167.5
ghazni	1	57167.5
sanskrit	6	16333.57142857143
divyadeham	1	57167.5
jīvanmukti	1	57167.5
manipulation	4	22867.0
sulphur	3	28583.75
homologized	1	57167.5
semen	1	57167.5
śiva	1	57167.5
menstrual	1	57167.5
devī	1	57167.5
kaula	1	57167.5
tantric	1	57167.5
matsyendranath	1	57167.5
jaina	1	57167.5
kalyāṇakārakam	1	57167.5
ugrāditya	1	57167.5
nāgārjuna	3	28583.75
nityanātha	2	38111.666666666664
monk	3	28583.75
rasendramangalam	1	57167.5
rasaratnākara	1	57167.5
rasa	1	57167.5
translates	1	57167.5
converting	1	57167.5
trustworthy	1	57167.5
bibliographies	1	57167.5
analysed	1	57167.5
meulenbelds	1	57167.5
himl	2	38111.666666666664
rasaśāstra	1	57167.5
ratnaśāstra	1	57167.5
gems	1	57167.5
655	1	57167.5
fiftyfive	1	57167.5
meulenbeld	1	57167.5
unpublished	1	57167.5
adequately	1	57167.5
jabir	10	10394.09090909091
hayyan	2	38111.666666666664
geber	2	38111.666666666664
الكيمياء	1	57167.5
platonic	3	28583.75
hermetical	2	38111.666666666664
syriac	1	57167.5
jābir	1	57167.5
hayyān	1	57167.5
latinized	1	57167.5
geberus	1	57167.5
allegorical	3	28583.75
unintelligible	1	57167.5
antoine	1	57167.5
lavoisier	2	38111.666666666664
kraus	1	57167.5
chemists	3	28583.75
alkindi	1	57167.5
zakarīya	1	57167.5
rāzi	1	57167.5
rasis	1	57167.5
rhazes	1	57167.5
muriatic	1	57167.5
hydrochloric	3	28583.75
acid	2	38111.666666666664
sulfuric	1	57167.5
nitric	2	38111.666666666664
acids	2	38111.666666666664
dissolve	1	57167.5
fuel	1	57167.5
imagination	3	28583.75
hermeticism	6	16333.57142857143
jabirs	1	57167.5
takwin	1	57167.5
hotness	1	57167.5
coldness	1	57167.5
dryness	1	57167.5
moistness	1	57167.5
exterior	1	57167.5
moist	1	57167.5
theorized	1	57167.5
rearranging	1	57167.5
numerology	1	57167.5
correspondences	1	57167.5
elemental	1	57167.5
combustibility	1	57167.5
idealized	1	57167.5
metallic	2	38111.666666666664
flammability	1	57167.5
combustion	1	57167.5
volatility	1	57167.5
salt	1	57167.5
solidity	1	57167.5
corpuscularianism	1	57167.5
corpuscles	1	57167.5
14th	6	16333.57142857143
alrayhān	1	57167.5
albīrūnī	1	57167.5
alternate	1	57167.5
taijitu	1	57167.5
unconnected	1	57167.5
equated	4	22867.0
panacea	2	38111.666666666664
powder	2	38111.666666666664
gunpowder	3	28583.75
potion	1	57167.5
9thcentury	1	57167.5
fireworks	1	57167.5
10th	2	38111.666666666664
cannons	1	57167.5
1290	1	57167.5
mongols	2	38111.666666666664
hungarians	1	57167.5
1241	1	57167.5
acupuncture	1	57167.5
moxibustion	1	57167.5
chi	3	28583.75
chuan	2	38111.666666666664
kung	1	57167.5
fu	1	57167.5
hygienic	1	57167.5
ingest	1	57167.5
mercuric	1	57167.5
sulfide	1	57167.5
tolerable	1	57167.5
consequential	1	57167.5
eschew	1	57167.5
mastering	1	57167.5
qi	1	57167.5
1771	1	57167.5
15th	5	19055.833333333332
1144	1	57167.5
chesters	1	57167.5
craftsmen	2	38111.666666666664
preexisted	1	57167.5
flourished	2	38111.666666666664
toledo	1	57167.5
adelard	1	57167.5
bath	1	57167.5
turba	1	57167.5
philosophorum	1	57167.5
alrazi	1	57167.5
carboy	1	57167.5
athanor	1	57167.5
theologian	1	57167.5
strides	1	57167.5
rationalism	3	28583.75
priming	1	57167.5
anselm	1	57167.5
abelard	1	57167.5
anselms	1	57167.5
laying	1	57167.5
grosseteste	2	38111.666666666664
abelards	1	57167.5
reconcile	1	57167.5
encyclopaedists	1	57167.5
albertus	4	22867.0
bacon	7	14291.875
dominican	1	57167.5
misattributed	2	38111.666666666664
alberts	1	57167.5
franciscan	1	57167.5
rebuilding	1	57167.5
soteriology	1	57167.5
bacons	1	57167.5
prolongation	1	57167.5
correspondence	2	38111.666666666664
papacy	1	57167.5
archmage	1	57167.5
forging	1	57167.5
brazen	1	57167.5
answering	1	57167.5
pseudogeber	1	57167.5
taranto	1	57167.5
perfectionis	1	57167.5
staple	1	57167.5
inclusion	1	57167.5
sulphurmercury	1	57167.5
clarity	1	57167.5
adepts	1	57167.5
macrocosmmicrocosm	1	57167.5
purifying	3	28583.75
cloaking	1	57167.5
coded	1	57167.5
jargon	2	38111.666666666664
traps	2	38111.666666666664
uninitiated	1	57167.5
experimented	1	57167.5
revolved	2	38111.666666666664
accessible	1	57167.5
churchmen	1	57167.5
piers	1	57167.5
plowman	1	57167.5
unflattering	1	57167.5
thieves	1	57167.5
liars	1	57167.5
xxiis	1	57167.5
1317	1	57167.5
edict	1	57167.5
spondent	1	57167.5
quas	1	57167.5
non	1	57167.5
exhibent	1	57167.5
forbade	1	57167.5
pseudoalchemists	1	57167.5
1403	1	57167.5
multiplying	1	57167.5
alchemically	1	57167.5
vi	2	38111.666666666664
regulations	1	57167.5
pseudoalchemical	2	38111.666666666664
resurrection	1	57167.5
petrus	1	57167.5
bonus	1	57167.5
rupescissa	1	57167.5
lull	1	57167.5
arnold	1	57167.5
villanova	1	57167.5
flamel	5	19055.833333333332
pseudepigraphy	1	57167.5
1612	1	57167.5
spends	1	57167.5
reactions	1	57167.5
transmutations	2	38111.666666666664
trevisan	1	57167.5
allusions	1	57167.5
alchemic	2	38111.666666666664
ramon	1	57167.5
llull	1	57167.5
solis	1	57167.5
rubedo	2	38111.666666666664
redness	1	57167.5
signalled	1	57167.5
occult	8	12703.888888888889
entrepreneurial	2	38111.666666666664
marsilo	1	57167.5
ficino	1	57167.5
hermeticum	1	57167.5
unavailable	1	57167.5
refocus	1	57167.5
fusing	1	57167.5
cabala	1	57167.5
agrippa	1	57167.5
14861535	1	57167.5
humanists	1	57167.5
occulta	1	57167.5
philosophia	1	57167.5
spreading	2	38111.666666666664
blend	2	38111.666666666664
borders	2	38111.666666666664
philippus	1	57167.5
aureolus	1	57167.5
paracelsus	4	22867.0
bombastus	1	57167.5
hohenheim	1	57167.5
14931541	1	57167.5
rejecting	1	57167.5
agrippas	2	38111.666666666664
occultism	2	38111.666666666664
medicines	2	38111.666666666664
microcosm	1	57167.5
macrocosm	1	57167.5
analogy	2	38111.666666666664
soulpurification	1	57167.5
balances	1	57167.5
remedies	2	38111.666666666664
paracelsian	3	28583.75
herbal	2	38111.666666666664
spagyric	2	38111.666666666664
maxim	1	57167.5
coagula	1	57167.5
iatrochemistry	1	57167.5
championed	1	57167.5
dee	3	28583.75
1527	1	57167.5
1608	1	57167.5
summoning	1	57167.5
divination	3	28583.75
astrologer	1	57167.5
cryptographer	1	57167.5
consultant	1	57167.5
dees	1	57167.5
monas	1	57167.5
hieroglyphica	1	57167.5
1564	1	57167.5
axiom	1	57167.5
fellows	1	57167.5
ashmole	1	57167.5
summon	1	57167.5
contracted	2	38111.666666666664
prague	1	57167.5
scotland	1	57167.5
brunswicklüneburg	2	38111.666666666664
augustus	4	22867.0
elector	1	57167.5
saxony	1	57167.5
echter	1	57167.5
mespelbrunn	1	57167.5
landgrave	1	57167.5
hessekassel	1	57167.5
fasciculus	1	57167.5
chemicus	1	57167.5
sendivogius	2	38111.666666666664
15661636	2	38111.666666666664
matejko	1	57167.5
betrüger	1	57167.5
sleight	1	57167.5
maier	2	38111.666666666664
khunrath	1	57167.5
distinguishing	1	57167.5
prosecuted	1	57167.5
chemia	1	57167.5
alchemia	1	57167.5
synonyms	1	57167.5
assaying	1	57167.5
neat	1	57167.5
anachronistic	1	57167.5
tycho	1	57167.5
brahe	1	57167.5
15461601	1	57167.5
uraniborg	1	57167.5
observatoryresearch	1	57167.5
michał	1	57167.5
sędziwój	1	57167.5
distilling	2	38111.666666666664
oxygen	1	57167.5
lab	1	57167.5
sometime	1	57167.5
sendivogious	1	57167.5
drebbel	1	57167.5
1621	1	57167.5
submarine	2	38111.666666666664
newton	2	38111.666666666664
newtons	1	57167.5
eminent	1	57167.5
helmont	1	57167.5
planted	1	57167.5
apogee	1	57167.5
transmute	1	57167.5
antiaristotelian	1	57167.5
antiparacelsian	1	57167.5
vitalistic	1	57167.5
moreplus	1	57167.5
thereof	1	57167.5
16271691	1	57167.5
barometer	1	57167.5
dalton	1	57167.5
1720	1	57167.5
1740s	1	57167.5
charlatans	1	57167.5
censure	1	57167.5
subjected	1	57167.5
divorce	1	57167.5
occultist	1	57167.5
downplays	1	57167.5
protoscience	1	57167.5
forwarded	2	38111.666666666664
obscure	1	57167.5
ethan	1	57167.5
hitchcock	2	38111.666666666664
notwithstanding	1	57167.5
surreptitious	1	57167.5
atwoods	2	38111.666666666664
eliphas	1	57167.5
levi	1	57167.5
waite	1	57167.5
steiner	1	57167.5
alchymists	1	57167.5
materialistic	1	57167.5
blasphemy	1	57167.5
reichenbach	1	57167.5
odic	1	57167.5
medera	1	57167.5
taphnutia	1	57167.5
theosebia	1	57167.5
euthica	1	57167.5
prophetess	2	38111.666666666664
advancements	2	38111.666666666664
distillation	2	38111.666666666664
waterbath	1	57167.5
bainmarie	1	57167.5
doubleboiler	1	57167.5
tribikos	1	57167.5
kerotakis	1	57167.5
intricate	1	57167.5
pseudepigrapha	1	57167.5
vacate	1	57167.5
fictitious	1	57167.5
perenelle	1	57167.5
suggestive	1	57167.5
marks	5	19055.833333333332
kabbalism	1	57167.5
spiritualism	1	57167.5
rosicrucianism	1	57167.5
chymistry	1	57167.5
exeseso	1	57167.5
esswe	2	38111.666666666664
amsterdams	1	57167.5
subdepartment	1	57167.5
philosophica	1	57167.5
recipe	2	38111.666666666664
instructions	2	38111.666666666664
ambix	1	57167.5
22alchemycore	1	57167.5
conceptsmandala	1	57167.5
spiegel	1	57167.5
kunst	2	38111.666666666664
und	2	38111.666666666664
natur	1	57167.5
luminaries	1	57167.5
prima	1	57167.5
materia	1	57167.5
purification	3	28583.75
patron	6	16333.57142857143
highlight	1	57167.5
regeneration	1	57167.5
metaphors	1	57167.5
entities	1	57167.5
meanings	4	22867.0
formulas	1	57167.5
hiding	1	57167.5
patrons	1	57167.5
melchior	1	57167.5
cibinensis	1	57167.5
applauded	1	57167.5
symbolized	2	38111.666666666664
diseased	1	57167.5
corruptible	1	57167.5
ephemeral	1	57167.5
incorruptible	1	57167.5
diagrams	1	57167.5
textual	1	57167.5
layers	1	57167.5
allegories	1	57167.5
laboriously	1	57167.5
decoded	1	57167.5
1766	1	57167.5
théodore	1	57167.5
tschudi	1	57167.5
nigredo	1	57167.5
blackening	1	57167.5
melanosis	1	57167.5
whitening	1	57167.5
leucosis	1	57167.5
citrinitas	1	57167.5
yellowing	1	57167.5
xanthosis	1	57167.5
reddening	1	57167.5
purpling	1	57167.5
iosis	1	57167.5
22alchemymodern	1	57167.5
alchemydue	1	57167.5
disappearance	1	57167.5
principe	2	38111.666666666664
newman	2	38111.666666666664
decknamen	2	38111.666666666664
reconstructed	3	28583.75
physicochemical	1	57167.5
calian	1	57167.5
roos	1	57167.5
perpetuated	1	57167.5
merging	1	57167.5
rosicrucians	1	57167.5
freemasons	1	57167.5
victorian	1	57167.5
occultists	1	57167.5
reinterpreted	1	57167.5
selftransformation	1	57167.5
practitioner	1	57167.5
incidentally	1	57167.5
pharmacological	2	38111.666666666664
ayurveda	1	57167.5
samskaras	1	57167.5
toxic	1	57167.5
herbs	1	57167.5
removes	1	57167.5
toxicity	1	57167.5
spagyrists	1	57167.5
dubuis	1	57167.5
philosophes	1	57167.5
spagyrics	1	57167.5
tinctures	1	57167.5
conferences	1	57167.5
analytical	1	57167.5
jung	5	19055.833333333332
confounded	1	57167.5
odds	1	57167.5
drawings	13	8166.785714285715
imaginations	1	57167.5
psychic	1	57167.5
patients	1	57167.5
lapis	1	57167.5
mystica	1	57167.5
soror	1	57167.5
jungian	1	57167.5
analyst	1	57167.5
marielouise	1	57167.5
